MSFT_-ve,MSFT_open,MSFT_high,MSFT_low,MSFT_close,MSFT_volume,MSFT_open_diff1,MSFT_+ve__S__0,MSFT_+ve__S__1,MSFT_+ve__S__2
1,0.44328781745918305,0.45293180536812994,0.45714163659756757,0.4667204113889791,-0.6892523605954264,0.008922302560552202,1,0,0
0,0.4418133183058561,0.4297903678934394,0.44935478955579117,0.4384103287574424,-0.8125442856937832,-0.5956533064476965,0,1,0
0,0.4553787105164649,0.43974997389520515,0.4578316856860673,0.44578274610940527,-1.0582295295434654,-0.038495392263614266,0,0,1
1,0.45508381068579934,0.44736614319067275,0.460508600253523,0.45728371717846705,-0.8606597374164406,0.08004884479681876,1,0,0
1,0.45183991254847994,0.44527169663441907,0.4622932099651597,0.45728371717846705,-0.91146423945706,0.05633999738473552,1,0,0
1,0.4491858140724912,0.43535603007089657,0.4579804031620369,0.44961640313242573,-0.9441567387267719,-0.382273679738897,0,1,0
1,0.45744300933112253,0.45176008701498127,0.4698778012396175,0.4534500601554462,-0.8987023288125586,-0.050349815969664306,0,1,0
1,0.45744300933112253,0.45176008701498127,0.4698778012396175,0.4534500601554462,-0.8987023288125586,0.11561211591495203,0,1,0
0,0.45331441170180686,0.4441439177195133,0.4654162769605247,0.45728371717846705,-0.8789313553481364,-0.3704192560328469,0,0,1
0,0.46127670712977265,0.46025504507531056,0.46958036628767785,0.4543347502376817,-0.9023542383321251,0.23415635297538503,0,0,1
0,0.45419911119380313,0.44062876266006645,0.4611034701574019,0.4546296469317604,-1.0204297119066326,0.05633999738473552,1,0,0
1,0.4515450127178144,0.445022706484375,0.4570880983062184,0.4558092337080742,-0.8169255834820444,0.15117538703308528,0,0,1
0,0.44653171559650245,0.44912372072039614,0.46035988277755296,0.46023268411925194,-0.8232049912855609,-0.06220423967571435,0,0,1
1,0.446826615427168,0.4327196637763115,0.4557496410224907,0.43900012214559947,-0.9815655042211932,0.8150231145715422,0,0,1
0,0.42529892778859363,0.43667421321818917,0.43626765167045284,0.4407695023100706,-0.8323963838054163,-0.10962193449988081,1,0,0
0,0.42677342694192055,0.4183661139502376,0.43329330215105766,0.41953694033641814,-0.9840452909609002,-0.25187501897241393,0,0,1
1,0.4317867240632325,0.4174873251853759,0.4335907371029971,0.4221910105831246,-0.9113275979427693,0.23415635297539344,0,1,0
1,0.42470912812726275,0.4136792405376419,0.43091382253554167,0.42838384115877326,-0.9273613359639867,-0.050349815969664306,0,0,1
0,0.42470912812726275,0.4151438884790781,0.4288317778719651,0.4295634279350873,-0.5770749456299641,0.24601077668143506,1,0,0
0,0.4173366323606276,0.4066489304187484,0.41931385940990074,0.4145236965370835,-0.05940920226516204,-1.3602636354875284,0,1,0
1,0.44992306364915485,0.44209341060150287,0.4407291759495454,0.42661446099430217,-0.2646543929909233,-0.6489982131248796,0,0,1
0,0.46481550509775765,0.4576186787807259,0.46422653715276685,0.4581684072607026,-0.7448329136911903,-1.0342669835713123,0,0,1
1,0.4892921910429861,0.4763661724311083,0.48028802455750014,0.47232344857647063,-0.5320717394666983,0.3052828952116516,0,0,1
1,0.48044519612302405,0.47988132749055473,0.48296493912495586,0.49149173369157373,-0.0930541242323365,1.455161994697916,0,1,0
0,0.4429929176285179,0.4396035091010612,0.44310865556506146,0.44696233288571907,-0.13517782221291866,0.15117538703308528,0,0,1
0,0.43797962050720596,0.4268610720105669,0.4401343060456665,0.4295634279350873,-0.765359683447567,0.8387319619836339,0,0,1
1,0.4158621332073007,0.4161691420380833,0.42496512349675136,0.42484508082983125,-0.7647592676965094,0.5423713693325345,0,0,1
0,0.4011171416740305,0.39803387122722134,0.41396003027498957,0.4083308659614348,-0.8172871933459983,-0.014786544851531032,0,1,0
0,0.40023244218203424,0.3893660847098022,0.4080113312361993,0.40184313869170774,-0.580019073445321,0.4593904033902263,0,1,0
1,0.38755174946342186,0.3940529581223977,0.402806219577258,0.38886768415225326,-0.9721984583345042,-0.5600900353295549,0,1,0
1,0.40023244218203424,0.3858509296503556,0.40057545743771156,0.3947656180338235,-0.9315712150053057,-0.06220423967570592,0,0,1
0,0.40052734201269957,0.3858509296503556,0.39789854287025606,0.39565030811605906,-0.8984317799480015,-0.050349815969664306,0,1,0
1,0.40052734201269957,0.3858509296503556,0.39789854287025606,0.39565030811605906,-0.8984317799480015,0.020776726266602243,0,1,0
1,0.3987579430287071,0.3906842678570948,0.4074164613323204,0.4006635519153937,-0.9398334585653693,-0.571944459035605,0,0,1
0,0.41173353557798503,0.40635600083046125,0.39551906325474007,0.39800948166868705,-0.8882873645483367,0.48309925080231797,1,0,0
0,0.39846304319804177,0.40137619782957834,0.40979594094783645,0.4151134899252404,-0.8699780685026467,-0.192602900442189,0,0,1
0,0.40200184116602655,0.39668932441698285,0.4053344166687438,0.3983043783627655,-0.9674853930823112,-0.08591308708779757,0,0,1
0,0.40288654065802276,0.39698225400527004,0.41306772541917103,0.3988941717509226,-0.9078097291473242,0.4949536745083596,1,0,0
0,0.38932114844741417,0.3990327611232806,0.3981959778221955,0.4047921056324928,-0.9231414205400906,0.08004884479681876,0,1,0
0,0.38607725031009477,0.3846792112972065,0.39789854287025606,0.38886768415225326,-0.7579896109460389,-0.3941281034449386,1,0,0
1,0.39462934539939143,0.38731557759179164,0.40057545743771156,0.38886768415225326,-0.8758920652873461,-0.41783695085703026,0,1,0
1,0.40377124015001903,0.3899519438863768,0.4007241749136814,0.3971247915864515,-0.8974275415079308,-0.25187501897241393,0,1,0
1,0.4087845372713309,0.39434588771068513,0.39789854287025606,0.3841493370469973,-0.734517813100785,0.06819442109077714,0,1,0
0,0.40583553896467683,0.40049740906471687,0.41871898950602165,0.4065614857969637,-1.2456506383074701,-0.6904886960960379,0,0,1
1,0.4217601298206086,0.40635600083046125,0.4216933390254168,0.4092155560436704,-1.0988471699551148,0.1748842344451685,0,1,0
1,0.41615703303796603,0.4259822832457052,0.4329958671991182,0.41776756017194705,-1.1952156151882405,-0.050349815969664306,0,0,1
0,0.41615703303796603,0.4259822832457052,0.4329958671991182,0.41776756017194705,-1.1952156151882405,-0.33485598491472207,0,1,0
1,0.42323462897393577,0.4104570150664824,0.4208010341695982,0.416587973395633,-1.1738542585351586,-0.51267234050538,1,0,0
1,0.43473572236988656,0.4268610720105669,0.43879584876193867,0.4257297709120666,-0.8479963900506712,0.43568155597814306,0,1,0
1,0.4226448293126049,0.4151438884790781,0.43031895263166253,0.42543487421798815,-1.0173905552196971,-0.3585648323268053,1,0,0
1,0.43031222490990534,0.41807318436195023,0.42749332058823725,0.42543487421798815,-0.7195642365865099,1.2892000628132996,1,0,0
0,0.39698854404471484,0.4171943955970887,0.409498505995897,0.4277940477706162,-0.4424853880960075,-0.51267234050538,0,0,1
0,0.4084896374406656,0.39317416935753624,0.40042673996174194,0.38886768415225326,-0.17190771478616854,0.24601077668143506,1,0,0
1,0.4011171416740305,0.39913528647918123,0.4059292865726227,0.3971247915864515,-0.6648313076817625,-0.4059825271509802,0,0,1
0,0.4099641365939925,0.4078206487718975,0.41277029046723157,0.4000737585272366,-0.5753779300443542,0.5423713693325345,0,0,1
0,0.3952191450607223,0.4069418600070358,0.4041446768609858,0.4089206593495917,-0.39644976826583467,0.7557509960413258,0,1,0
1,0.37516595657547486,0.37413374611886646,0.3886780593601312,0.38503402712923285,-0.9139665663782363,0.7083333012171509,0,1,0
1,0.356292367412889,0.3650529288819626,0.3709806797197304,0.3791360932476626,-0.675518287922945,-0.192602900442189,0,0,1
0,0.3598311653808738,0.35304281576218627,0.3625037835894545,0.35082601061612595,-0.8798671396572069,1.4788708421100076,0,0,1
0,0.3217890872250367,0.3471842239964419,0.33157054858774526,0.36144229160295216,-0.560162807400724,-0.5482356116235133,0,0,1
1,0.3341748801129837,0.3202347018740171,0.33157054858774526,0.3195669610438044,-0.9236710481176881,0.8150231145715422,1,0,0
0,0.3126471924744093,0.3238963217276074,0.3244321097411972,0.32752917178392393,-0.8021133499104434,0.6846244538050676,0,1,0
1,0.2943634029731541,0.29123467263358177,0.3018270533937943,0.2989241924583088,-0.7366598972400195,-1.271355457692195,1,0,0
1,0.32473808553169076,0.3111538846371131,0.30584242524497784,0.29744970898791634,-0.4356865891582529,-0.9394315939229624,1,0,0
1,0.34685557283159607,0.3413256322306973,0.3439140990932351,0.32870875856023796,-0.431908307911219,0.19859308185726018,1,0,0
1,0.34066267638762254,0.34806301276130336,0.35298586512739016,0.35318518416875416,-0.8416565972343727,0.3171373189176932,0,1,0
1,0.33152078163699517,0.3366387588181018,0.3437653816172653,0.3390301428529857,-0.8961432179726814,-0.0029321211454809916,0,0,1
0,0.3303411823143334,0.32228520899202767,0.3413859020017493,0.3366709693003577,-1.3070348213230476,-0.050349815969664306,0,0,1
0,0.3303411823143334,0.32228520899202767,0.3413859020017493,0.3366709693003577,-1.3070348213230476,-0.8920138990987875,0,0,1
1,0.35127907029157707,0.33898219552439957,0.3449551214250233,0.33283731227733704,-0.8589221094920299,-0.014786544851531032,1,0,0
0,0.35039437079958086,0.34366906893699506,0.3614627612576661,0.3540698742509895,-0.8136487879292352,0.5186625219204428,0,0,1
0,0.33623917892764155,0.33517411087666554,0.35001151560799504,0.34640256020494836,-0.9321549590245074,-0.382273679738897,1,0,0
1,0.3444963741862729,0.3401539138775484,0.3464422961847208,0.3313628288069446,-0.6642830411079501,0.38826386115396816,1,0,0
0,0.3335850804516528,0.3345882517000912,0.33647822529474736,0.3399148329352213,-0.516024097221113,1.6922504688187987,0,0,1
1,0.29023480534383844,0.29680033481103896,0.30212448834573397,0.31072006022144905,-0.6760811589338631,0.6727700300990176,0,1,0
0,0.27224591567324885,0.2918205318101563,0.2874014582247281,0.2877181180833255,-0.39027262486552206,-0.8683050516867042,1,0,0
1,0.29259400398916185,0.27981041869038,0.25661694069898894,0.2656008660274375,-0.2094078080276963,0.8861496568078172,1,0,0
1,0.2692969173665948,0.28086496520821425,0.2783296921905731,0.29214156849450323,-0.294786380995282,-2.717595149829559,1,0,0
0,0.33564937926631067,0.32111349063887884,0.2670331127159106,0.28270487428399105,0.340558348817031,0.5186625219204428,0,1,0
1,0.32149418739437136,0.3240427865217511,0.31372445147137484,0.32605468831353146,0.06747821521216102,-0.7023431198020795,0,0,1
1,0.33771367808096847,0.3296084486992083,0.34198077190562814,0.3349015891358866,-0.8226963700901018,0.8624408093957171,1,0,0
1,0.3150063911197325,0.32199227940374053,0.3309756786838664,0.33342710566549416,-0.5316265041957552,1.289200062813308,0,0,1
0,0.2816827102545418,0.28566901045612453,0.2934988747394882,0.2829997709780695,-0.6305826356171592,-1.093539102101537,0,1,0
1,0.3076338953530974,0.2962144756344646,0.3110475369039192,0.2977446056819948,-0.8672074934159094,-0.3941281034449386,0,0,1
0,0.3161859904423941,0.30470943369479414,0.3166988009907698,0.3042323329517219,-0.848982689707265,-0.22816617156032226,1,0,0
1,0.3206094879023751,0.3073457999893793,0.31521162623107235,0.3151435106326266,-0.7694258188168246,-0.27558386638449717,0,0,1
1,0.3262125846850177,0.31906298352086826,0.3351397680110195,0.3186822709615688,-0.7060161870980765,0.12746653962099364,0,0,1
1,0.3217890872250367,0.32199227940374053,0.3250269796450761,0.3172077874911762,-0.46794428966116347,-0.7616152383323045,1,0,0
1,0.33948307706496095,0.3310730966406444,0.34019616219399124,0.3239904114549819,-0.6378235021968043,-0.2874382900905472,1,0,0
1,0.34538107367826915,0.34191149140727184,0.3514986903676925,0.33961993624114284,-0.5900839313405696,-0.09776751079383919,0,0,1
0,0.34656067300093074,0.3468883651122717,0.36131404378169624,0.35023621722796905,-0.41584579448081826,1.0284027412803418,0,0,1
1,0.3197247884103789,0.33605289964152724,0.335437202962959,0.3505311139220475,0.21533977169848137,-0.45340022197516355,0,0,1
1,0.3297513826530027,0.31994177228572995,0.3222013476016508,0.3110149569155275,1.0811104092839645,3.245179974310562,0,0,1
0,0.24776922972802037,0.234113402917573,0.23817597367873922,0.23994485364260748,0.061580856815853784,-0.014786544851531032,0,0,1
0,0.2468845302360241,0.2434871497427642,0.26003744264629336,0.2482019610768057,-0.824595547096196,-0.12147635820593085,0,1,0
0,0.2486539292200166,0.24656291041977996,0.26048359507420243,0.25203561809982616,-0.9489286218489525,0.15117538703308528,0,0,1
1,0.24364063209870468,0.23235582538784957,0.24442210766946892,0.23906016356037194,-0.7928653401892054,0.23415635297539344,1,0,0
1,0.23656303616273494,0.2405578538598919,0.2518579814679567,0.24495809744194214,-0.6737479167171693,0.44753597968417624,1,0,0
1,0.22417724327478813,0.22766895197525386,0.22791446783682615,0.23021326273801682,-0.7433925094023062,-0.5363811879174633,1,0,0
1,0.23626813633206958,0.22679016321039236,0.230442664928312,0.23581629992550837,-0.8479670811460686,-0.9749948650410957,0,1,0
1,0.25927032312397114,0.24875988233193425,0.24501697757334806,0.23817547347813636,-0.7039248517106114,-0.07405866338174753,1,0,0
0,0.25986012278530185,0.2595982770985615,0.2741656028634199,0.2632416924748095,-0.980705909726704,0.02077672626659382,0,1,0
0,0.25809072380130954,0.24758816397878516,0.2607810300261421,0.25616417181692525,-0.9176030378741041,0.08004884479681876,1,0,0
1,0.25484682566399014,0.24407300891933853,0.25661694069898894,0.2543947916524544,-1.0468559406975304,0.48309925080231797,1,0,0
1,0.24157633328404685,0.24700523409809358,0.25602207079510986,0.25144582471166926,-1.0297240690424299,-0.026640968557581073,1,0,0
0,0.24098653362271616,0.23631037482972705,0.24739645718886408,0.23964995694852903,-0.9177079364109413,-0.21038453600125565,0,0,1
0,0.24496768133669905,0.2349921916824345,0.2500733717563198,0.24495809744194214,-0.9475956502001476,-0.2459478071193889,0,0,1
0,0.2498335285426782,0.24143664262475362,0.25840155041062607,0.25026623793535524,-0.5901112729808132,-0.33485598491472207,0,1,0
1,0.25691112447864795,0.2530923109427023,0.25453489603541235,0.24436830405378504,-0.7383980586598495,-0.13333078191197248,1,0,0
1,0.2589754232933058,0.2499316006850831,0.2682169038246298,0.26294679578073105,-0.9026858390787386,1.0758204361045167,0,0,1
1,0.23095993938009232,0.2499316006850831,0.2388005870778124,0.26058762222810306,-0.6516538707924852,-0.22816617156032226,1,0,0
0,0.23538343684007335,0.22298207856265834,0.24323236786171093,0.2296234693498597,-0.8642634989744072,-0.9868492887471373,0,0,1
0,0.25868052346264025,0.24553765686077458,0.25959129021838406,0.24525299413602059,-0.9220605254769466,-0.10962193449988923,0,0,1
1,0.2601550226159674,0.2481740231553597,0.2670271640168718,0.25675396520508237,-0.9264996408312839,0.43568155597814306,1,0,0
1,0.2480641295586857,0.24378007933105136,0.2506682416601987,0.2549845850406113,-0.4635233464945491,0.13932096332703525,0,1,0
1,0.24334573226803935,0.2291335999166901,0.24085288824619489,0.22696939910315325,-1.0077983742660264,0.044485573678685476,0,0,1
1,0.24098653362271616,0.24085078344817906,0.24382723776559004,0.23050815943209527,-0.8893249797955829,-0.4771090693872468,0,0,1
0,0.2516029275266707,0.23733562838873243,0.24085288824619489,0.23994485364260748,-0.1000898284797631,1.7041048925248488,1,0,0
1,0.2079577525881908,0.2291335999166901,0.21795039694685256,0.23817547347813636,-0.6850792593945815,-0.33485598491472207,0,0,1
0,0.21503534852416054,0.2080426695600099,0.21943757170655023,0.21075008092883527,-0.7780522063440842,-0.18074847673614738,0,0,1
1,0.21827924666147996,0.20862852873658425,0.22003244161042912,0.21871229166895503,-0.5827948834558611,0.5423713693325345,0,0,1
0,0.20353425512820977,0.22488612088652524,0.20694530372509076,0.23404691976103725,-0.6103782971548752,-0.9868492887471373,1,0,0
0,0.22683134175077665,0.234113402917573,0.2247914008414614,0.2092755974584428,-0.41662036314284234,-1.0461214072773621,0,1,0
0,0.2516029275266707,0.24202250180132795,0.2536425911795938,0.24525299413602059,-0.9157003598043202,0.1393209633270437,1,0,0
0,0.2468845302360241,0.2434871497427642,0.2603348775982328,0.25203561809982616,-1.0041513662356256,-0.41783695085703026,0,1,0
1,0.2560264249866517,0.24231543138961512,0.25453489603541235,0.2505611346294337,-1.0446617740679782,-0.050349815969664306,0,0,1
1,0.2560264249866517,0.24231543138961512,0.25453489603541235,0.2505611346294337,-1.0446617740679782,0.08004884479681876,1,0,0
1,0.2527825268493323,0.25373968533281693,0.2607810300261421,0.2523305147939048,-0.9572327781429018,0.7320421486292426,0,1,0
1,0.2333191380254155,0.24290129056618964,0.2485861969966221,0.24997134124127682,-0.7179976272874767,-0.8090329331564794,1,0,0
0,0.2521927271880014,0.24231543138961512,0.25721181060286785,0.24613768421825613,-0.8918869248298756,-0.4415457982691135,0,1,0
0,0.26192442159995966,0.25373968533281693,0.26643229411299274,0.2588182420636319,-1.0229295380680303,-0.2874382900905472,0,0,1
0,0.2678224182132678,0.2657497984525932,0.28100660675802874,0.2650110726392806,-1.0400340013959597,-0.16889405303010577,0,0,1
0,0.2707714165199219,0.26867909433546555,0.26881177372850873,0.26294679578073105,-0.8881880343699393,0.423827132272093,0,1,0
0,0.2589754232933058,0.2566689812156892,0.27148868829596445,0.26707534949783013,-0.9688333026028589,0.0444855736786939,1,0,0
1,0.2566162246479824,0.24934574150850858,0.2695553611083577,0.26058762222810306,-0.9822064656241243,-0.16889405303010577,1,0,0
1,0.25956522295463647,0.25344675574452974,0.273570732959541,0.2588182420636319,-0.9628383478882674,0.3052828952116516,0,0,1
0,0.2507182280346744,0.24085078344817906,0.25602207079510986,0.2523305147939048,-1.0798889434186667,0.15117538703308528,0,0,1
0,0.24570493091336254,0.24026492427160454,0.2542374610834729,0.25085603132351214,-1.0115641183707047,-0.03849539226362269,0,0,1
0,0.24541003108269718,0.23938613550674304,0.2563195057470495,0.25026623793535524,-1.113485183928822,-0.192602900442189,0,1,0
1,0.24894882905068194,0.23880027633016848,0.25512976593929126,0.24908665115904124,-0.958702091214824,-0.13333078191197248,0,0,1
0,0.2510131278653398,0.23704269880044507,0.2563195057470495,0.24554789083009904,-0.9031162031648662,-0.5245267642114216,0,1,0
